method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,nonlinearwise,22,0.7219690063810392,0.44,0.0012990600007469766,0.0,0.4033333333333333
DecisionTreeClassifier,nonlinearwise,23,0.6791248860528715,0.4254545454545455,0.0013655699985974934,0.0,0.30673250504406924
DecisionTreeClassifier,nonlinearwise,24,0.6745670009115771,0.43636363636363634,0.0013302900006237905,0.0,0.40268456375838924
DecisionTreeClassifier,nonlinearwise,25,0.6791248860528715,0.45454545454545453,0.0013100399992254097,0.0,0.291173963992756
DecisionTreeClassifier,nonlinearwise,26,0.6864175022789426,0.4690909090909091,0.001298430001043016,0.0,0.40880384324732805
DecisionTreeClassifier,nonlinearwise,27,0.6900638103919782,0.4618181818181818,0.0014396400001714937,0.0,0.4025157232704403
DecisionTreeClassifier,nonlinearwise,28,0.6654512306289881,0.4763636363636364,0.0014775299969187472,0.0,0.31022678647839114
DecisionTreeClassifier,nonlinearwise,29,0.6791248860528715,0.4218181818181818,0.0013013999996474013,0.0,0.37662337662337664
DecisionTreeClassifier,nonlinearwise,30,0.6754785779398359,0.41818181818181815,0.0013304700005392078,0.0,0.285052419781849
DecisionTreeClassifier,nonlinearwise,31,0.6855059252506837,0.46545454545454545,0.001409129999956349,0.0,0.3110763251646335
DecisionTreeClassifier,nonlinearwise,32,0.6964448495897904,0.4290909090909091,0.001384380000672536,0.0,0.36217948717948717
DecisionTreeClassifier,nonlinearwise,33,0.7374658158614403,0.44363636363636366,0.0013443300013022963,0.0,0.467741935483871
DecisionTreeClassifier,nonlinearwise,34,0.7028258887876025,0.39636363636363636,0.00137888999961433,0.0,0.3469387755102041
DecisionTreeClassifier,nonlinearwise,35,0.6918869644484958,0.4618181818181818,0.0014367599978868384,0.013333333333333334,0.39484848484848484
DecisionTreeClassifier,nonlinearwise,36,0.7219690063810392,0.43272727272727274,0.0015897599987511057,0.0,0.3814102564102564
DecisionTreeClassifier,nonlinearwise,37,0.6937101185050136,0.44727272727272727,0.0014392800003406592,0.0,0.3143466666666667
DecisionTreeClassifier,nonlinearwise,38,0.7128532360984503,0.38545454545454544,0.0014804099992034025,0.0,0.32068965517241377
DecisionTreeClassifier,nonlinearwise,39,0.7082953509571559,0.43636363636363634,0.001383390001137741,0.0,0.3547297297297297
DecisionTreeClassifier,nonlinearwise,40,0.763901549680948,0.41454545454545455,0.0015670800021325704,0.0,0.42038690476190477
DecisionTreeClassifier,nonlinearwise,41,0.7128532360984503,0.39636363636363636,0.001397159998305142,0.0,0.33783783783783783
DecisionTreeClassifier,nonlinearwise,42,0.6745670009115771,0.4509090909090909,0.0013560299994423985,0.0,0.3248031496062992
DecisionTreeClassifier,nonlinearwise,43,0.6955332725615314,0.3890909090909091,0.0014425199988181703,0.011764705882352941,0.36455885494552437
DecisionTreeClassifier,nonlinearwise,44,0.6690975387420237,0.46545454545454545,0.0014037299988558516,0.0,0.32441329510459804
DecisionTreeClassifier,nonlinearwise,45,0.6353691886964449,0.6036363636363636,0.001365659998555202,0.0,0.3920377867746289
DecisionTreeClassifier,nonlinearwise,46,0.6946216955332726,0.4218181818181818,0.0013822199980495498,0.012422360248447204,0.3995419196761479
DecisionTreeClassifier,nonlinearwise,47,0.6773017319963537,0.4,0.0013732199986407068,0.0,0.3548387096774194
DecisionTreeClassifier,nonlinearwise,48,0.6946216955332726,0.38545454545454544,0.0013742099981755018,0.023121387283236993,0.3664383561643835
DecisionTreeClassifier,nonlinearwise,49,0.699179580674567,0.4763636363636364,0.0014241600001696497,0.0,0.43666666666666665
DecisionTreeClassifier,nonlinearwise,50,0.7055606198723792,0.44727272727272727,0.0013778100001218263,0.0,0.3967741935483871
DecisionTreeClassifier,nonlinearwise,51,0.6891522333637192,0.49818181818181817,0.00144584999725339,0.0,0.3057880434782609
DecisionTreeClassifier,nonlinearwise,52,0.6845943482224248,0.48,0.001350900001853006,0.0,0.30727086257152114
DecisionTreeClassifier,nonlinearwise,53,0.6654512306289881,0.4690909090909091,0.0014105699992796872,0.0,0.37904
DecisionTreeClassifier,nonlinearwise,54,0.7137648131267093,0.4254545454545455,0.001437570001144195,0.0,0.3726114649681529
DecisionTreeClassifier,nonlinearwise,55,0.7019143117593437,0.4909090909090909,0.0016223400016315281,0.0,0.421875
DecisionTreeClassifier,nonlinearwise,56,0.7174111212397447,0.45454545454545453,0.001367370001389645,0.038461538461538464,0.3985812883435582
DecisionTreeClassifier,nonlinearwise,57,0.6818596171376481,0.49454545454545457,0.0014561999996658415,0.0,0.33018867924528306
DecisionTreeClassifier,nonlinearwise,58,0.7164995442114859,0.4072727272727273,0.0013352399982977659,0.0,0.36538461538461536
DecisionTreeClassifier,nonlinearwise,59,0.6818596171376481,0.5018181818181818,0.001377900000079535,0.0,0.32127820360574333
DecisionTreeClassifier,nonlinearwise,60,0.6891522333637192,0.45454545454545453,0.0014227200008463115,0.0,0.4096774193548387
DecisionTreeClassifier,nonlinearwise,61,0.6955332725615314,0.41818181818181815,0.001420109998434782,0.0,0.3549382716049383
DecisionTreeClassifier,nonlinearwise,62,0.6955332725615314,0.5127272727272727,0.0013237200000730809,0.0,0.41159663865546214
DecisionTreeClassifier,nonlinearwise,63,0.6927985414767548,0.48,0.001404090002324665,0.0,0.4049079754601227
DecisionTreeClassifier,nonlinearwise,64,0.7110300820419325,0.4690909090909091,0.00138933000198449,0.0,0.3375
DecisionTreeClassifier,nonlinearwise,65,0.7010027347310848,0.4254545454545455,0.0013785299997834954,0.0,0.38741721854304634
DecisionTreeClassifier,nonlinearwise,66,0.6800364630811303,0.4290909090909091,0.0013482899994414765,0.0,0.29517241379310344
DecisionTreeClassifier,nonlinearwise,67,0.699179580674567,0.3890909090909091,0.0013937399999122135,0.034482758620689655,0.3466935483870967
DecisionTreeClassifier,nonlinearwise,68,0.7037374658158614,0.44727272727272727,0.0013615199968626257,0.0,0.41000000000000003
DecisionTreeClassifier,nonlinearwise,69,0.7219690063810392,0.43272727272727274,0.0013366799976211041,0.0,0.34415584415584416
DecisionTreeClassifier,nonlinearwise,70,0.7055606198723792,0.46545454545454545,0.001370160000078613,0.0,0.3563698703525125
DecisionTreeClassifier,nonlinearwise,71,0.7019143117593437,0.39636363636363636,0.0013197599982959218,0.0,0.32770270270270274
DecisionTreeClassifier,nonlinearwise,72,0.6918869644484958,0.4,0.001307430000451859,0.0,0.3666666666666667
DecisionTreeClassifier,nonlinearwise,73,0.6782133090246126,0.41818181818181815,0.0014561999996658415,0.0,0.3179310344827586
DecisionTreeClassifier,nonlinearwise,74,0.7101185050136737,0.4581818181818182,0.0016200899990508333,0.0,0.4228187919463087
DecisionTreeClassifier,nonlinearwise,75,0.6918869644484958,0.43636363636363634,0.0014211900015652645,0.0,0.29474219084296105
DecisionTreeClassifier,nonlinearwise,76,0.6927985414767548,0.4072727272727273,0.0014607000011892524,0.0,0.4057971014492754
DecisionTreeClassifier,nonlinearwise,77,0.6718322698268003,0.46545454545454545,0.0017307000016444363,0.0,0.3153074227460975
DecisionTreeClassifier,nonlinearwise,78,0.7000911577028259,0.48363636363636364,0.001528200002212543,0.0,0.40361445783132527
DecisionTreeClassifier,nonlinearwise,79,0.7019143117593437,0.3927272727272727,0.0015302700012398418,0.0,0.40601503759398494
DecisionTreeClassifier,nonlinearwise,80,0.6818596171376481,0.43636363636363634,0.001425329999619862,0.0,0.4054054054054054
DecisionTreeClassifier,nonlinearwise,81,0.7000911577028259,0.4618181818181818,0.0015756299981148914,0.0,0.3070967741935484
DecisionTreeClassifier,nonlinearwise,82,0.6946216955332726,0.4618181818181818,0.0014327099997899495,0.0,0.39937106918238996
DecisionTreeClassifier,nonlinearwise,83,0.7110300820419325,0.37454545454545457,0.0015786000003572553,0.0,0.37318840579710144
DecisionTreeClassifier,nonlinearwise,84,0.6791248860528715,0.45454545454545453,0.0015636600001016632,0.0,0.4156533333333334
DecisionTreeClassifier,nonlinearwise,85,0.6946216955332726,0.4,0.0016606800018053036,0.011976047904191617,0.3776223776223776
DecisionTreeClassifier,nonlinearwise,86,0.6763901549680948,0.46545454545454545,0.001613699998415541,0.0,0.40635100193923723
DecisionTreeClassifier,nonlinearwise,87,0.6873290793072014,0.4290909090909091,0.00182168999890564,0.0,0.4042553191489362
DecisionTreeClassifier,nonlinearwise,88,0.6809480401093893,0.48363636363636364,0.003697290001582587,0.0,0.3067768595041322
DecisionTreeClassifier,nonlinearwise,89,0.7028258887876025,0.4072727272727273,0.0018854100017051678,0.0,0.40408455181182457
DecisionTreeClassifier,nonlinearwise,90,0.707383773928897,0.4581818181818182,0.0016479000005347189,0.013245033112582781,0.4046003016591252
DecisionTreeClassifier,nonlinearwise,91,0.690975387420237,0.4509090909090909,0.0016286400023091119,0.0,0.39103999999999994
DecisionTreeClassifier,nonlinearwise,92,0.690975387420237,0.4109090909090909,0.006284430000960128,0.012195121951219513,0.36597716009480713
DecisionTreeClassifier,nonlinearwise,93,0.7101185050136737,0.38181818181818183,0.002013479999732226,0.0,0.3171641791044776
DecisionTreeClassifier,nonlinearwise,94,0.6873290793072014,0.4618181818181818,0.0018024300006800331,0.0,0.31040268456375836
DecisionTreeClassifier,nonlinearwise,95,0.7010027347310848,0.4218181818181818,0.0017464499978814274,0.0,0.3945578231292517
DecisionTreeClassifier,nonlinearwise,96,0.7019143117593437,0.3927272727272727,0.005285970000841189,0.023391812865497075,0.36021333333333333
DecisionTreeClassifier,nonlinearwise,97,0.6927985414767548,0.4290909090909091,0.0017206199991051108,0.0,0.3474025974025974
DecisionTreeClassifier,nonlinearwise,98,0.6645396536007293,0.48363636363636364,0.0019188000005669892,0.0,0.33475543478260866
DecisionTreeClassifier,nonlinearwise,99,0.6946216955332726,0.4509090909090909,0.0014329799996630754,0.0,0.40522875816993464
AdaBoostClassifier,random,0,0.6226071103008204,0.19272727272727272,0.05400980999911553,0.08264462809917356,0.11130303357443591
AdaBoostClassifier,random,1,0.6198723792160438,0.12,0.052723799999512266,0.14788732394366197,0.07832235776746194
AdaBoostClassifier,random,2,0.6226071103008204,0.14181818181818182,0.049176270000316435,0.06349206349206349,0.12163593981775797
AdaBoostClassifier,random,3,0.6043755697356427,0.16727272727272727,0.07549622999795247,0.04979253112033195,0.1476412995104584
AdaBoostClassifier,random,4,0.5879671832269827,0.11636363636363636,0.09353879999980563,0.039525691699604744,0.059152872444011705
AdaBoostClassifier,random,5,0.6052871467639015,0.12363636363636364,0.12273255000036443,0.16608996539792387,0.07645243668865716
AdaBoostClassifier,random,6,0.618049225159526,0.1709090909090909,0.06978635999985272,0.27388535031847133,0.07907212101842971
AdaBoostClassifier,random,7,0.6171376481312671,0.22181818181818183,0.061587539999891305,0.13709677419354838,0.13153197013956508
AdaBoostClassifier,random,8,0.5979945305378305,0.09090909090909091,0.07018569000138086,0.015748031496062992,0.08120845592241475
AdaBoostClassifier,random,9,0.609845031905196,0.12727272727272726,0.10594340999887208,0.05511811023622047,0.08527317176870747
AdaBoostClassifier,random,10,0.6344576116681859,0.13454545454545455,0.11645559000317007,0.05555555555555555,0.10496897732135217
AdaBoostClassifier,random,11,0.6308113035551504,0.19636363636363635,0.12197861999811721,0.13333333333333333,0.10643265216435946
AdaBoostClassifier,random,12,0.6390154968094804,0.1781818181818182,0.08662419000029331,0.20422535211267606,0.10822580645161291
AdaBoostClassifier,random,13,0.5897903372835005,0.11636363636363636,0.10097640000094543,0.0898876404494382,0.109247311827957
AdaBoostClassifier,random,14,0.6244302643573382,0.14181818181818182,0.13447286999871721,0.1259259259259259,0.07813998082454456
AdaBoostClassifier,random,15,0.6353691886964449,0.08363636363636363,0.08479692000037176,0.08695652173913043,0.04680546726001271
AdaBoostClassifier,random,16,0.6116681859617138,0.12363636363636364,0.1291159799984598,0.054901960784313725,0.050177095631641085
AdaBoostClassifier,random,17,0.626253418413856,0.1709090909090909,0.08964125999773387,0.07317073170731707,0.12014497457535431
AdaBoostClassifier,random,18,0.6216955332725616,0.16363636363636364,0.08201141999961692,0.2532467532467532,0.0737056054771074
AdaBoostClassifier,random,19,0.6116681859617138,0.18181818181818182,0.06056000999888056,0.25249169435215946,0.04887337353221201
AdaBoostClassifier,random,20,0.6034639927073838,0.09454545454545454,0.061647300000913674,0.08791208791208792,0.05200171729097347
AdaBoostClassifier,random,21,0.6025524156791249,0.13090909090909092,0.058858560001681326,0.1672473867595819,0.056198435658416375
AdaBoostClassifier,random,22,0.6335460346399271,0.12363636363636364,0.06763644000238855,0.1423487544483986,0.05162666666666667
AdaBoostClassifier,random,23,0.6444849589790337,0.2509090909090909,0.06992100000206847,0.2536231884057971,0.189232239566741
AdaBoostClassifier,random,24,0.6107566089334548,0.14181818181818182,0.05096663999938755,0.08527131782945736,0.0857835304144029
AdaBoostClassifier,random,25,0.601640838650866,0.07636363636363637,0.049790880002547055,0.0661764705882353,0.05736657078938957
AdaBoostClassifier,random,26,0.6134913400182316,0.10909090909090909,0.04535630999816931,0.07547169811320754,0.06080643420058296
AdaBoostClassifier,random,27,0.6226071103008204,0.15272727272727274,0.04478471999755129,0.10038610038610038,0.07595966167859466
AdaBoostClassifier,random,28,0.626253418413856,0.11636363636363636,0.04698747000293224,0.0830188679245283,0.061884895164741126
AdaBoostClassifier,random,29,0.6071103008204193,0.17454545454545456,0.04358825999952387,0.15613382899628253,0.09756359343136199
AdaBoostClassifier,random,30,0.6207839562443026,0.09090909090909091,0.046134539999911794,0.10714285714285714,0.06488933601609662
AdaBoostClassifier,random,31,0.6326344576116681,0.13454545454545455,0.04612040999927558,0.11194029850746269,0.06296556191298715
AdaBoostClassifier,random,32,0.6052871467639015,0.10909090909090909,0.0525806100013142,0.08239700374531835,0.07716548157724627
AdaBoostClassifier,random,33,0.6171376481312671,0.12727272727272726,0.049590090002311626,0.14285714285714285,0.06650537634408601
AdaBoostClassifier,random,34,0.6244302643573382,0.13090909090909092,0.04765527000199654,0.04780876494023904,0.06768176020408162
AdaBoostClassifier,random,35,0.6216955332725616,0.1890909090909091,0.04544261999762966,0.11155378486055777,0.06460055096418735
AdaBoostClassifier,random,36,0.601640838650866,0.16727272727272727,0.06185799000013503,0.04979253112033195,0.09741973712561947
AdaBoostClassifier,random,37,0.6025524156791249,0.10181818181818182,0.049304879998089746,0.09523809523809523,0.07368
AdaBoostClassifier,random,38,0.6071103008204193,0.13454545454545455,0.047685870002169395,0.13138686131386862,0.05326259946949603
AdaBoostClassifier,random,39,0.6207839562443026,0.06181818181818182,0.06037038000067696,0.0979020979020979,0.05150031921685465
AdaBoostClassifier,random,40,0.609845031905196,0.10909090909090909,0.04916133000006084,0.06844106463878327,0.04711415816326532
AdaBoostClassifier,random,41,0.6353691886964449,0.16363636363636364,0.04925349000041024,0.2013888888888889,0.0762130240476697
AdaBoostClassifier,random,42,0.6171376481312671,0.09818181818181818,0.05069087999800104,0.10144927536231885,0.04203021919557354
AdaBoostClassifier,random,43,0.6371923427529627,0.32,0.049661640001431806,0.242914979757085,0.15517517624439223
AdaBoostClassifier,random,44,0.6344576116681859,0.1781818181818182,0.05664914999942994,0.24666666666666667,0.09597005415737497
AdaBoostClassifier,random,45,0.6216955332725616,0.16363636363636364,0.056529270001192344,0.21232876712328766,0.04993252361673416
AdaBoostClassifier,random,46,0.6134913400182316,0.23272727272727273,0.048759749999589985,0.20973782771535582,0.1751624587195057
AdaBoostClassifier,random,47,0.6144029170464904,0.12363636363636364,0.0491909400006989,0.1718213058419244,0.07916666666666668
AdaBoostClassifier,random,48,0.6153144940747494,0.06545454545454546,0.0468399599994882,0.06545454545454546,0.022140809174896466
AdaBoostClassifier,random,49,0.6207839562443026,0.15636363636363637,0.0498405600010301,0.1888111888111888,0.07394666666666667
AdaBoostClassifier,random,50,0.6162260711030082,0.12,0.04429755000091973,0.18243243243243243,0.08809139784946238
AdaBoostClassifier,random,51,0.6089334548769371,0.2109090909090909,0.045330299999477575,0.026905829596412557,0.05885869565217393
AdaBoostClassifier,random,52,0.6034639927073838,0.12727272727272726,0.04344353999840678,0.04,0.03303465399978407
AdaBoostClassifier,random,53,0.6080218778486782,0.2545454545454545,0.04206248999980744,0.35331230283911674,0.10373333333333333
AdaBoostClassifier,random,54,0.6390154968094804,0.15636363636363637,0.04387445999964257,0.17142857142857143,0.07818741228543667
AdaBoostClassifier,random,55,0.6144029170464904,0.24,0.058226310000463855,0.009478672985781991,0.06611413043478259
AdaBoostClassifier,random,56,0.6071103008204193,0.07636363636363637,0.06608600999970804,0.09929078014184398,0.08397239263803681
AdaBoostClassifier,random,57,0.6125797629899726,0.16,0.049967459999606945,0.0,0.03261223162003904
AdaBoostClassifier,random,58,0.6353691886964449,0.20363636363636364,0.044402669998817146,0.20363636363636364,0.0966117216117216
AdaBoostClassifier,random,59,0.6153144940747494,0.18545454545454546,0.04373991000102251,0.20567375886524822,0.08488070819388967
AdaBoostClassifier,random,60,0.6198723792160438,0.17454545454545456,0.049853970002004644,0.21993127147766323,0.08370967741935485
AdaBoostClassifier,random,61,0.6253418413855971,0.10545454545454545,0.04843421999976272,0.0,0.018627772315087967
AdaBoostClassifier,random,62,0.6034639927073838,0.07636363636363637,0.0564762600006361,0.05223880597014925,0.022408963585434157
AdaBoostClassifier,random,63,0.6134913400182316,0.18181818181818182,0.05119577999721514,0.11067193675889328,0.07986415425065731
AdaBoostClassifier,random,64,0.5925250683682771,0.14181818181818182,0.04641039000125602,0.2236842105263158,0.119375
AdaBoostClassifier,random,65,0.6554238833181404,0.22545454545454546,0.04670765999981086,0.2828282828282828,0.09957808160649433
AdaBoostClassifier,random,66,0.6107566089334548,0.16,0.04568894999829354,0.1951219512195122,0.05838196286472147
AdaBoostClassifier,random,67,0.6153144940747494,0.12727272727272726,0.05064029999994091,0.22077922077922077,0.0502688172043011
AdaBoostClassifier,random,68,0.626253418413856,0.10181818181818182,0.054006390000722604,0.10830324909747292,0.05301333333333334
AdaBoostClassifier,random,69,0.6289881494986327,0.08,0.043121610000525834,0.1423728813559322,0.06080283353010624
AdaBoostClassifier,random,70,0.6162260711030082,0.18545454545454546,0.04759488000127021,0.23809523809523808,0.12838851387549557
AdaBoostClassifier,random,71,0.6144029170464904,0.19272727272727272,0.0470930400006182,0.26973684210526316,0.10015428814641412
AdaBoostClassifier,random,72,0.6253418413855971,0.2290909090909091,0.08986338000249816,0.04504504504504504,0.05981333333333336
AdaBoostClassifier,random,73,0.6381039197812215,0.14181818181818182,0.06308820000049309,0.078125,0.08249336870026525
AdaBoostClassifier,random,74,0.6162260711030082,0.09818181818181818,0.060195599999133265,0.05343511450381679,0.04314477468839884
AdaBoostClassifier,random,75,0.5888787602552416,0.09454545454545454,0.05521221000162768,0.023529411764705882,0.06300813008130081
AdaBoostClassifier,random,76,0.6052871467639015,0.16363636363636364,0.06206930999906035,0.1015625,0.05791812123135512
AdaBoostClassifier,random,77,0.6061987237921604,0.19636363636363635,0.06664662000184762,0.3115264797507788,0.10377508760751834
AdaBoostClassifier,random,78,0.6408386508659982,0.14909090909090908,0.06429338999805623,0.13333333333333333,0.10149773405548798
AdaBoostClassifier,random,79,0.6344576116681859,0.13090909090909092,0.05231142000047839,0.1494661921708185,0.05572911151117231
AdaBoostClassifier,random,80,0.6298997265268915,0.10545454545454545,0.0557602200024121,0.05384615384615385,0.06865822515428815
AdaBoostClassifier,random,81,0.6089334548769371,0.09818181818181818,0.04852871999901254,0.08823529411764706,0.056881720430107544
AdaBoostClassifier,random,82,0.6198723792160438,0.16727272727272727,0.04868010000063805,0.21305841924398625,0.10868032964649749
AdaBoostClassifier,random,83,0.6298997265268915,0.11636363636363636,0.04759389000173542,0.13523131672597866,0.11829577911774042
AdaBoostClassifier,random,84,0.6134913400182316,0.07272727272727272,0.0495820799987996,0.007782101167315175,0.04746666666666668
AdaBoostClassifier,random,85,0.6189608021877848,0.20363636363636364,0.05079888000182109,0.17358490566037735,0.11008688281415553
AdaBoostClassifier,random,86,0.6399270738377393,0.17454545454545456,0.049904370000149356,0.17454545454545456,0.13636608489549662
AdaBoostClassifier,random,87,0.6162260711030082,0.14909090909090908,0.05052554999929271,0.13970588235294118,0.10408066052715147
AdaBoostClassifier,random,88,0.6052871467639015,0.11636363636363636,0.04395708000083687,0.0830188679245283,0.045013774104683185
AdaBoostClassifier,random,89,0.6289881494986327,0.2,0.04347666000103345,0.009009009009009009,0.13122483577029032
AdaBoostClassifier,random,90,0.6289881494986327,0.13818181818181818,0.043942860000242945,0.07058823529411765,0.037734324499030386
AdaBoostClassifier,random,91,0.618049225159526,0.15636363636363637,0.04415184000026784,0.2214765100671141,0.11669333333333332
AdaBoostClassifier,random,92,0.5979945305378305,0.10545454545454545,0.04708016999938991,0.0390625,0.049315880198233145
AdaBoostClassifier,random,93,0.6043755697356427,0.13454545454545455,0.043113149997225264,0.19047619047619047,0.02111781517942204
AdaBoostClassifier,random,94,0.6298997265268915,0.15272727272727274,0.04346513999917079,0.14022140221402213,0.118861191008842
AdaBoostClassifier,random,95,0.6308113035551504,0.12,0.04894496999986586,0.11029411764705882,0.10711628401360546
AdaBoostClassifier,random,96,0.6043755697356427,0.10181818181818182,0.07008326999857672,0.10181818181818182,0.0693866666666667
AdaBoostClassifier,random,97,0.6226071103008204,0.14545454545454545,0.05121522000263212,0.03292181069958848,0.08685735751851455
AdaBoostClassifier,random,98,0.6125797629899726,0.12363636363636364,0.05046696000135853,0.1718213058419244,0.0835054347826087
AdaBoostClassifier,random,99,0.6226071103008204,0.15636363636363637,0.048946139999316074,0.15942028985507245,0.0853691203257259
AdaBoostClassifier,neighborwise,0,0.6873290793072014,0.27636363636363637,0.060594390000915155,0.20080321285140562,0.2223361761848213
AdaBoostClassifier,neighborwise,1,0.7274384685505926,0.37454545454545457,0.047944440000719624,0.2833333333333333,0.31566447155349237
AdaBoostClassifier,neighborwise,2,0.6918869644484958,0.3418181818181818,0.04515759000059916,0.1735159817351598,0.20812142403051492
AdaBoostClassifier,neighborwise,3,0.6973564266180492,0.3563636363636364,0.049196610001672525,0.18433179723502305,0.21734534935469513
AdaBoostClassifier,neighborwise,4,0.7064721969006381,0.2872727272727273,0.04414067999823601,0.20967741935483872,0.29092286054311367
AdaBoostClassifier,neighborwise,5,0.6946216955332726,0.3527272727272727,0.044526600002427585,0.29365079365079366,0.24263141093849755
AdaBoostClassifier,neighborwise,6,0.7174111212397447,0.28363636363636363,0.047753549999470124,0.17573221757322174,0.18421753488867582
AdaBoostClassifier,neighborwise,7,0.6964448495897904,0.33090909090909093,0.04716467999969609,0.30303030303030304,0.2822135670236936
AdaBoostClassifier,neighborwise,8,0.6873290793072014,0.31272727272727274,0.04908402000000933,0.12903225806451613,0.2003378010242999
AdaBoostClassifier,neighborwise,9,0.6973564266180492,0.3563636363636364,0.059876819999772124,0.22707423580786026,0.2417889030612245
AdaBoostClassifier,neighborwise,10,0.6864175022789426,0.3709090909090909,0.08421983999869553,0.270042194092827,0.27845528455284557
AdaBoostClassifier,neighborwise,11,0.7265268915223336,0.24727272727272728,0.06575886000064202,0.21292775665399238,0.20723467369808835
AdaBoostClassifier,neighborwise,12,0.6836827711941659,0.36727272727272725,0.049080599997978425,0.17142857142857143,0.2500268817204301
AdaBoostClassifier,neighborwise,13,0.7265268915223336,0.3527272727272727,0.04563036000035936,0.288,0.3091129032258064
AdaBoostClassifier,neighborwise,14,0.6973564266180492,0.24363636363636362,0.047014199997647665,0.07964601769911504,0.1906626185149675
AdaBoostClassifier,neighborwise,15,0.6873290793072014,0.34545454545454546,0.05306471999938367,0.22413793103448276,0.34162428480610296
AdaBoostClassifier,neighborwise,16,0.7037374658158614,0.2690909090909091,0.06232248000014806,0.1145374449339207,0.2087850166362563
AdaBoostClassifier,neighborwise,17,0.6745670009115771,0.38545454545454544,0.0570357899996452,0.3045267489711934,0.3238667099426593
AdaBoostClassifier,neighborwise,18,0.7392889699179581,0.28,0.05023124999934225,0.24427480916030533,0.2574882327770646
AdaBoostClassifier,neighborwise,19,0.7164995442114859,0.3236363636363636,0.053457300000445684,0.24390243902439024,0.28155083042420403
AdaBoostClassifier,neighborwise,20,0.7228805834092981,0.29454545454545455,0.047411640000063926,0.11818181818181818,0.2499731673285392
AdaBoostClassifier,neighborwise,21,0.6900638103919782,0.36727272727272725,0.04891239000062342,0.18691588785046728,0.258678881388621
AdaBoostClassifier,neighborwise,22,0.6955332725615314,0.3490909090909091,0.060699329998897156,0.26337448559670784,0.2532266666666667
AdaBoostClassifier,neighborwise,23,0.7010027347310848,0.2109090909090909,0.07627409999986412,0.1422924901185771,0.1409153658277583
AdaBoostClassifier,neighborwise,24,0.6882406563354604,0.4036363636363636,0.06170381999982055,0.4225352112676056,0.32337274954724626
AdaBoostClassifier,neighborwise,25,0.7283500455788514,0.32,0.04338953999831574,0.2175732217573222,0.2490678598061148
AdaBoostClassifier,neighborwise,26,0.6864175022789426,0.2727272727272727,0.04366754999864497,0.15966386554621848,0.2136726762387995
AdaBoostClassifier,neighborwise,27,0.7183226982680037,0.3418181818181818,0.044829720001871465,0.2297872340425532,0.2848080676642811
AdaBoostClassifier,neighborwise,28,0.6964448495897904,0.36,0.05721948000064003,0.1926605504587156,0.28519469405220366
AdaBoostClassifier,neighborwise,29,0.6709206927985415,0.3890909090909091,0.05506623000110267,0.25663716814159293,0.3269024364065686
AdaBoostClassifier,neighborwise,30,0.6791248860528715,0.22181818181818183,0.05610995999813895,0.13709677419354838,0.18174838504712484
AdaBoostClassifier,neighborwise,31,0.7228805834092981,0.36,0.04869341999801691,0.24786324786324787,0.24257799848861056
AdaBoostClassifier,neighborwise,32,0.7092069279854147,0.3490909090909091,0.04545252000025357,0.24472573839662448,0.2640594699418229
AdaBoostClassifier,neighborwise,33,0.707383773928897,0.36727272727272725,0.045218069997645216,0.2809917355371901,0.25341397849462366
AdaBoostClassifier,neighborwise,34,0.7055606198723792,0.28,0.04469543999948655,0.2556390977443609,0.24657206632653061
AdaBoostClassifier,neighborwise,35,0.6809480401093893,0.2727272727272727,0.04629833999933908,0.11504424778761062,0.23055096418732784
AdaBoostClassifier,neighborwise,36,0.6946216955332726,0.36363636363636365,0.04606380000041099,0.27983539094650206,0.2795195001077354
AdaBoostClassifier,neighborwise,37,0.7082953509571559,0.29454545454545455,0.047081159998924704,0.12612612612612611,0.2149866666666667
AdaBoostClassifier,neighborwise,38,0.6982680036463081,0.29454545454545455,0.04934249999860185,0.20491803278688525,0.21726790450928385
AdaBoostClassifier,neighborwise,39,0.7055606198723792,0.38545454545454544,0.044741249999788124,0.31020408163265306,0.3443817833581613
AdaBoostClassifier,neighborwise,40,0.7329079307201458,0.3018181818181818,0.04465970999808633,0.232,0.23620854591836735
AdaBoostClassifier,neighborwise,41,0.7210574293527803,0.3054545454545455,0.04504400999940117,0.25098039215686274,0.26409874441370507
AdaBoostClassifier,neighborwise,42,0.6900638103919782,0.38545454545454544,0.04536135000307695,0.242152466367713,0.2652692062140881
AdaBoostClassifier,neighborwise,43,0.7137648131267093,0.32,0.04526882999925874,0.16143497757847533,0.22511215552232428
AdaBoostClassifier,neighborwise,44,0.7092069279854147,0.36727272727272725,0.048551849999057595,0.2926829268292683,0.3408728894552405
AdaBoostClassifier,neighborwise,45,0.6818596171376481,0.36,0.049833540000690846,0.15384615384615385,0.19073324336482234
AdaBoostClassifier,neighborwise,46,0.6927985414767548,0.29454545454545455,0.05255360999944969,0.23622047244094488,0.2405720677532758
AdaBoostClassifier,neighborwise,47,0.6955332725615314,0.2690909090909091,0.04852647000006982,0.20553359683794467,0.21801075268817205
AdaBoostClassifier,neighborwise,48,0.731996353691887,0.3709090909090909,0.045611009998538066,0.2171945701357466,0.2772114261442073
AdaBoostClassifier,neighborwise,49,0.690975387420237,0.20727272727272728,0.04682214000058593,0.18045112781954886,0.14021333333333333
