method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,nonlinearwise,20,0.877848678213309,0.8290909090909091,0.0015250529977492988,0.7929515418502202,0.8652731565954705
DecisionTreeClassifier,nonlinearwise,21,0.8814949863263446,0.8581818181818182,0.0015064069884829223,0.8395061728395061,0.8611914711239688
DecisionTreeClassifier,nonlinearwise,22,0.8696444849589791,0.8036363636363636,0.0015103350160643458,0.7476635514018691,0.8836
DecisionTreeClassifier,nonlinearwise,23,0.886964448495898,0.8218181818181818,0.0016167869907803833,0.7896995708154506,0.8317404693639163
DecisionTreeClassifier,nonlinearwise,24,0.854147675478578,0.8,0.001524772000266239,0.7808764940239044,0.8202301054650047
DecisionTreeClassifier,nonlinearwise,25,0.854147675478578,0.8254545454545454,0.0015735749911982566,0.8110236220472441,0.8420688185788857
DecisionTreeClassifier,nonlinearwise,26,0.8805834092980857,0.84,0.001486688997829333,0.808695652173913,0.878360142502429
DecisionTreeClassifier,nonlinearwise,27,0.8751139471285324,0.8218181818181818,0.001513850991614163,0.7632850241545893,0.839134677944047
DecisionTreeClassifier,nonlinearwise,28,0.8641750227894257,0.7781818181818182,0.0015533569967374206,0.7447698744769874,0.8147464698331194
DecisionTreeClassifier,nonlinearwise,29,0.8614402917046491,0.8,0.0015279990038834512,0.7859922178988327,0.8027261994204142
DecisionTreeClassifier,nonlinearwise,30,0.8641750227894257,0.8036363636363636,0.001520144025562331,0.8014705882352942,0.8010695753468178
DecisionTreeClassifier,nonlinearwise,31,0.853236098450319,0.7636363636363637,0.001517148019047454,0.6666666666666666,0.8685361114109901
DecisionTreeClassifier,nonlinearwise,32,0.8760255241567912,0.7818181818181819,0.0015705700207035989,0.7247706422018348,0.7801120448179273
DecisionTreeClassifier,nonlinearwise,33,0.8805834092980857,0.7854545454545454,0.0015092619869392365,0.7330316742081447,0.8789247311827957
DecisionTreeClassifier,nonlinearwise,34,0.8523245214220602,0.8,0.0015166960074566305,0.782608695652174,0.8107461734693877
DecisionTreeClassifier,nonlinearwise,35,0.8933454876937101,0.8218181818181818,0.001507469976786524,0.7632850241545893,0.8436914600550965
DecisionTreeClassifier,nonlinearwise,36,0.8641750227894257,0.7963636363636364,0.0015121590113267303,0.7307692307692307,0.8684820081878906
DecisionTreeClassifier,nonlinearwise,37,0.8550592525068368,0.730909090909091,0.001542736979899928,0.6476190476190476,0.8560533333333331
DecisionTreeClassifier,nonlinearwise,38,0.8596171376481313,0.7563636363636363,0.0015377060044556856,0.6968325791855203,0.8821220159151193
DecisionTreeClassifier,nonlinearwise,39,0.8760255241567912,0.8327272727272728,0.0015209949924610555,0.8083333333333333,0.8687752713343264
DecisionTreeClassifier,nonlinearwise,40,0.8687329079307201,0.7454545454545455,0.0015178890025708824,0.6788990825688074,0.8344228316326531
DecisionTreeClassifier,nonlinearwise,41,0.8678213309024613,0.8072727272727273,0.00150848098564893,0.7623318385650224,0.8605022345179825
DecisionTreeClassifier,nonlinearwise,42,0.877848678213309,0.7563636363636363,0.0015199229819700122,0.6968325791855203,0.835044690359651
DecisionTreeClassifier,nonlinearwise,43,0.8751139471285324,0.8581818181818182,0.001506828994024545,0.8326180257510729,0.9017303994872891
DecisionTreeClassifier,nonlinearwise,44,0.8559708295350957,0.7781818181818182,0.0015749669983051717,0.7569721115537849,0.7942550706169693
DecisionTreeClassifier,nonlinearwise,45,0.8705560619872379,0.8072727272727273,0.0015789049793966115,0.7195767195767195,0.8531264057579847
DecisionTreeClassifier,nonlinearwise,46,0.8742023701002735,0.7963636363636364,0.0014991429925430566,0.7723577235772358,0.8376478108021732
DecisionTreeClassifier,nonlinearwise,47,0.8723792160437557,0.7890909090909091,0.0015098339936230332,0.7387387387387387,0.8184946236559141
DecisionTreeClassifier,nonlinearwise,48,0.8796718322698268,0.7963636363636364,0.0015895350079517812,0.7704918032786885,0.8566156950196453
DecisionTreeClassifier,nonlinearwise,49,0.8669097538742023,0.7781818181818182,0.0015026509936433285,0.6965174129353234,0.8641333333333332
DecisionTreeClassifier,nonlinearwise,50,0.877848678213309,0.8181818181818182,0.0015299829829018563,0.7706422018348624,0.7931989247311827
DecisionTreeClassifier,nonlinearwise,51,0.8632634457611669,0.7527272727272727,0.0015216669999063015,0.66,0.7714945652173912
DecisionTreeClassifier,nonlinearwise,52,0.8523245214220602,0.7818181818181819,0.0015595179866068065,0.7115384615384616,0.8672676238799525
DecisionTreeClassifier,nonlinearwise,53,0.8769371011850501,0.7927272727272727,0.0015631240094080567,0.7272727272727273,0.82728
DecisionTreeClassifier,nonlinearwise,54,0.837739288969918,0.7927272727272727,0.001522347010904923,0.7397260273972602,0.7914282629817553
DecisionTreeClassifier,nonlinearwise,55,0.877848678213309,0.8290909090909091,0.001526114996522665,0.7564766839378239,0.896820652173913
DecisionTreeClassifier,nonlinearwise,56,0.8550592525068368,0.72,0.0015056960110086948,0.5792349726775956,0.8793821209465382
DecisionTreeClassifier,nonlinearwise,57,0.8742023701002735,0.7854545454545454,0.0015416739915963262,0.7255813953488373,0.8677076556061591
DecisionTreeClassifier,nonlinearwise,58,0.8614402917046491,0.7527272727272727,0.0015796060033608228,0.66,0.8494936436112906
DecisionTreeClassifier,nonlinearwise,59,0.8477666362807658,0.8290909090909091,0.0015216859756037593,0.8081632653061225,0.8646496815286625
DecisionTreeClassifier,nonlinearwise,60,0.8523245214220602,0.6763636363636364,0.0015374970098491758,0.5240641711229946,0.8309408602150538
DecisionTreeClassifier,nonlinearwise,61,0.8824065633546034,0.8218181818181818,0.0015215860039461404,0.7677725118483413,0.8549928985032229
DecisionTreeClassifier,nonlinearwise,62,0.8705560619872379,0.8072727272727273,0.0015135009889490902,0.7685589519650655,0.8241176470588234
DecisionTreeClassifier,nonlinearwise,63,0.8486782133090246,0.7927272727272727,0.0015210050041787326,0.7443946188340808,0.8369577125328659
DecisionTreeClassifier,nonlinearwise,64,0.8559708295350957,0.7854545454545454,0.0015197930042631924,0.730593607305936,0.7455434782608696
DecisionTreeClassifier,nonlinearwise,65,0.854147675478578,0.8181818181818182,0.001552975008962676,0.7933884297520661,0.7763298440504165
DecisionTreeClassifier,nonlinearwise,66,0.8732907930720146,0.7963636363636364,0.0015355030191130936,0.7627118644067796,0.8113262599469496
DecisionTreeClassifier,nonlinearwise,67,0.8833181403828624,0.7818181818181819,0.0014938040112610906,0.7247706422018348,0.8439516129032258
DecisionTreeClassifier,nonlinearwise,68,0.8650865998176845,0.7418181818181818,0.0015095129783730954,0.6635071090047393,0.8446933333333333
DecisionTreeClassifier,nonlinearwise,69,0.8605287146763901,0.6836363636363636,0.0015072090027388185,0.5756097560975609,0.804765482451433
DecisionTreeClassifier,nonlinearwise,70,0.8514129443938013,0.7090909090909091,0.001518459990620613,0.6116504854368932,0.7570716811314689
DecisionTreeClassifier,nonlinearwise,71,0.8632634457611669,0.8,0.0015167570090852678,0.7859922178988327,0.7922430304320068
DecisionTreeClassifier,nonlinearwise,72,0.8605287146763901,0.7818181818181819,0.0015146130172070116,0.7247706422018348,0.8271200000000001
DecisionTreeClassifier,nonlinearwise,73,0.8787602552415679,0.8,0.0015513619873672724,0.7698744769874477,0.8546949602122016
DecisionTreeClassifier,nonlinearwise,74,0.8678213309024613,0.7854545454545454,0.0015323060215450823,0.728110599078341,0.8890486843506977
DecisionTreeClassifier,nonlinearwise,75,0.8687329079307201,0.7745454545454545,0.0015039030113257468,0.7372881355932204,0.8380134788189988
DecisionTreeClassifier,nonlinearwise,76,0.8669097538742023,0.7563636363636363,0.0015182099887169898,0.6968325791855203,0.865069290172432
DecisionTreeClassifier,nonlinearwise,77,0.8751139471285324,0.8072727272727273,0.001578052993863821,0.7836734693877551,0.8363066794095784
DecisionTreeClassifier,nonlinearwise,78,0.877848678213309,0.8436363636363636,0.0015017290133982897,0.7942583732057417,0.8777771637006744
DecisionTreeClassifier,nonlinearwise,79,0.8587055606198724,0.6836363636363636,0.0015461519942618906,0.5953488372093023,0.8404903102827492
DecisionTreeClassifier,nonlinearwise,80,0.8659981768459435,0.7709090909090909,0.0015115579881239682,0.6834170854271356,0.9210204298786975
DecisionTreeClassifier,nonlinearwise,81,0.8723792160437557,0.8254545454545454,0.0015129499952308834,0.7931034482758621,0.8704569892473119
DecisionTreeClassifier,nonlinearwise,82,0.8696444849589791,0.7781818181818182,0.0015343509730882943,0.7136150234741784,0.789877466926914
DecisionTreeClassifier,nonlinearwise,83,0.845031905195989,0.7272727272727273,0.0015857979888096452,0.6696035242290749,0.866127155400402
DecisionTreeClassifier,nonlinearwise,84,0.877848678213309,0.8363636363636363,0.001583775010658428,0.8132780082987552,0.8662133333333333
DecisionTreeClassifier,nonlinearwise,85,0.8824065633546034,0.7890909090909091,0.0015090619854163378,0.768,0.8283004873913965
DecisionTreeClassifier,nonlinearwise,86,0.8751139471285324,0.8,0.0015143219789024442,0.751131221719457,0.8606981254040077
DecisionTreeClassifier,nonlinearwise,87,0.8669097538742023,0.7236363636363636,0.0014947660092730075,0.7076923076923077,0.729279136233725
DecisionTreeClassifier,nonlinearwise,88,0.8659981768459435,0.7818181818181819,0.0015618430043105036,0.7297297297297297,0.8144352617079891
DecisionTreeClassifier,nonlinearwise,89,0.8687329079307201,0.8581818181818182,0.001528689987026155,0.8505747126436781,0.889780673871583
DecisionTreeClassifier,nonlinearwise,90,0.8842297174111212,0.84,0.0015832929930184036,0.8070175438596491,0.8931803490627019
DecisionTreeClassifier,nonlinearwise,91,0.8587055606198724,0.6654545454545454,0.0015652989968657494,0.5353535353535354,0.7843466666666665
DecisionTreeClassifier,nonlinearwise,92,0.854147675478578,0.8036363636363636,0.0015374959912151098,0.773109243697479,0.8028711484593839
DecisionTreeClassifier,nonlinearwise,93,0.8514129443938013,0.8327272727272728,0.001520023011835292,0.8368794326241135,0.8453477294379169
DecisionTreeClassifier,nonlinearwise,94,0.8659981768459435,0.7490909090909091,0.0015497699787374586,0.7012987012987013,0.8485139022051773
DecisionTreeClassifier,nonlinearwise,95,0.8824065633546034,0.8218181818181818,0.001517558004707098,0.807843137254902,0.8256005527210885
DecisionTreeClassifier,nonlinearwise,96,0.8550592525068368,0.7272727272727273,0.001525172992842272,0.6666666666666666,0.8170133333333333
DecisionTreeClassifier,nonlinearwise,97,0.8468550592525068,0.7527272727272727,0.0015730239974800497,0.66,0.8133787699903402
DecisionTreeClassifier,nonlinearwise,98,0.8614402917046491,0.8327272727272728,0.0017088319873437285,0.8067226890756303,0.854891304347826
DecisionTreeClassifier,nonlinearwise,99,0.854147675478578,0.850909090909091,0.0016276070091407746,0.8353413654618473,0.8857012750455373
AdaBoostClassifier,random,0,0.723792160437557,0.92,0.033132797019788995,0.9043478260869565,0.980945697938033
AdaBoostClassifier,random,1,0.7511394712853237,0.9418181818181818,0.03201013698708266,0.9338842975206612,0.9926049875850156
AdaBoostClassifier,random,2,0.7338195077484048,0.9018181818181819,0.03104272999917157,0.896551724137931,0.9829942784488238
AdaBoostClassifier,random,3,0.7329079307201458,0.9381818181818182,0.030613306997111067,0.9237668161434978,0.9757732532265242
AdaBoostClassifier,random,4,0.740200546946217,0.9781818181818182,0.030303138977615163,0.9741379310344828,0.994211835983988
AdaBoostClassifier,random,5,0.7411121239744758,0.9381818181818182,0.03007773100398481,0.9358490566037736,0.9901308789104065
AdaBoostClassifier,random,6,0.731996353691887,0.9418181818181818,0.03016413500881754,0.9365079365079365,0.9879620752103974
AdaBoostClassifier,random,7,0.7356426618049225,0.9236363636363636,0.031918813998345286,0.9090909090909091,0.980688088283025
AdaBoostClassifier,random,8,0.7383773928896992,0.9163636363636364,0.030075567978201434,0.9068825910931174,0.9864062329737386
AdaBoostClassifier,random,9,0.7484047402005469,0.9563636363636364,0.030164024996338412,0.952,0.991921768707483
AdaBoostClassifier,random,10,0.7474931631722881,0.9490909090909091,0.030285626009572297,0.9411764705882353,0.9946245186136072
AdaBoostClassifier,random,11,0.7374658158614403,0.8981818181818182,0.02985460899071768,0.8803418803418803,0.9765710832784004
AdaBoostClassifier,random,12,0.7274384685505926,0.8872727272727273,0.030060649005463347,0.8744939271255061,0.9773118279569892
AdaBoostClassifier,random,13,0.7502278942570647,0.96,0.03000869002426043,0.9539748953974896,0.9917741935483871
AdaBoostClassifier,random,14,0.7429352780309936,0.9745454545454545,0.030655456008389592,0.9725490196078431,0.9822094385852774
AdaBoostClassifier,random,15,0.7411121239744758,0.9418181818181818,0.030545699992217124,0.9389312977099237,0.9778289891926256
AdaBoostClassifier,random,16,0.740200546946217,0.9490909090909091,0.030059216980589554,0.943089430894309,0.995921433937963
AdaBoostClassifier,random,17,0.7493163172288059,0.9418181818181818,0.030001798004377633,0.9327731092436975,0.9775505788164016
AdaBoostClassifier,random,18,0.7438468550592525,0.9781818181818182,0.030135451001115143,0.9752066115702479,0.9906129653401797
AdaBoostClassifier,random,19,0.7465815861440291,0.9418181818181818,0.029913228994701058,0.9436619718309859,0.9862741986670899
AdaBoostClassifier,random,20,0.7329079307201458,0.9163636363636364,0.030439085006946698,0.9090909090909091,0.9721208543522593
AdaBoostClassifier,random,21,0.7411121239744758,0.8909090909090909,0.030061610013945028,0.8770491803278688,0.9787849566055931
AdaBoostClassifier,random,22,0.740200546946217,0.9309090909090909,0.029763917002128437,0.9243027888446215,0.9842666666666666
AdaBoostClassifier,random,23,0.7502278942570647,0.9418181818181818,0.029989954986376688,0.9402985074626866,0.9814431347562917
AdaBoostClassifier,random,24,0.7347310847766636,0.9345454545454546,0.02991801899042912,0.9262295081967213,0.9832214765100671
AdaBoostClassifier,random,25,0.7593436645396536,0.9418181818181818,0.03185403099632822,0.9398496240601504,0.9894002343666773
AdaBoostClassifier,random,26,0.7474931631722881,0.9636363636363636,0.029724821011768654,0.9568965517241379,0.9878009284249163
AdaBoostClassifier,random,27,0.7347310847766636,0.8872727272727273,0.02996643999358639,0.8597285067873304,0.9719420949902406
AdaBoostClassifier,random,28,0.7365542388331814,0.9418181818181818,0.029700925981160253,0.9354838709677419,0.9931803594351734
AdaBoostClassifier,random,29,0.7411121239744758,0.92,0.030108359002042562,0.9126984126984127,0.9819416121069015
AdaBoostClassifier,random,30,0.7474931631722881,0.9454545454545454,0.029870147991459817,0.9429657794676806,0.985386000211797
AdaBoostClassifier,random,31,0.7256153144940748,0.92,0.03098951099673286,0.9035087719298246,0.986100615351398
AdaBoostClassifier,random,32,0.7456700091157703,0.9490909090909091,0.02995645100600086,0.9396551724137931,0.987475759534583
AdaBoostClassifier,random,33,0.7301731996353692,0.9163636363636364,0.030154056003084406,0.9090909090909091,0.9819086021505377
AdaBoostClassifier,random,34,0.7392889699179581,0.96,0.030057402997044846,0.9571984435797666,0.9946322278911565
AdaBoostClassifier,random,35,0.7456700091157703,0.9672727272727273,0.029839639988495037,0.9592760180995475,0.9907988980716254
AdaBoostClassifier,random,36,0.7465815861440291,0.9636363636363636,0.0301502590009477,0.9590163934426229,0.9964447317388494
AdaBoostClassifier,random,37,0.7584320875113947,0.9490909090909091,0.03015736202360131,0.9421487603305785,0.986
AdaBoostClassifier,random,38,0.7292616226071102,0.9163636363636364,0.0299234589911066,0.9090909090909091,0.9844031830238728
AdaBoostClassifier,random,39,0.7511394712853237,0.9709090909090909,0.029958405008073896,0.9692307692307692,0.993695467120664
AdaBoostClassifier,random,40,0.7392889699179581,0.92,0.03023452899651602,0.9166666666666666,0.9773596938775511
AdaBoostClassifier,random,41,0.7219690063810392,0.9418181818181818,0.030266087997006252,0.9398496240601504,0.9911151308789105
AdaBoostClassifier,random,42,0.7411121239744758,0.9163636363636364,0.030041181977139786,0.9053497942386831,0.9802085550117047
AdaBoostClassifier,random,43,0.7365542388331814,0.9127272727272727,0.02999320099479519,0.8991596638655462,0.9827494125186926
AdaBoostClassifier,random,44,0.7456700091157703,0.9709090909090909,0.030027305998373777,0.9694656488549618,0.996947010725284
AdaBoostClassifier,random,45,0.7374658158614403,0.8909090909090909,0.03003772601368837,0.8648648648648649,0.9781264057579847
AdaBoostClassifier,random,46,0.7338195077484048,0.9309090909090909,0.030319540004711598,0.9224489795918367,0.991317779908384
AdaBoostClassifier,random,47,0.7456700091157703,0.9563636363636364,0.029931864992249757,0.9495798319327731,0.984274193548387
AdaBoostClassifier,random,48,0.7301731996353692,0.9054545454545454,0.029988202004460618,0.8984375,0.9795582457258151
AdaBoostClassifier,random,49,0.740200546946217,0.9454545454545454,0.02994810600648634,0.9411764705882353,0.9900266666666666
AdaBoostClassifier,random,50,0.7329079307201458,0.96,0.029969375988002867,0.9547325102880658,0.9909139784946237
AdaBoostClassifier,random,51,0.7484047402005469,0.9781818181818182,0.03207442897837609,0.9741379310344828,0.9948369565217392
AdaBoostClassifier,random,52,0.7447584320875114,0.9454545454545454,0.02996905500185676,0.9372384937238494,0.9908237072222823
AdaBoostClassifier,random,53,0.7465815861440291,0.9745454545454545,0.029958124010590836,0.9723320158102767,0.9936800000000001
AdaBoostClassifier,random,54,0.7447584320875114,0.9490909090909091,0.03195458199479617,0.9396551724137931,0.9732538054625932
AdaBoostClassifier,random,55,0.7392889699179581,0.9381818181818182,0.02994279601261951,0.9251101321585903,0.9929076086956521
AdaBoostClassifier,random,56,0.7493163172288059,0.9127272727272727,0.030975543020758778,0.8878504672897196,0.9775964066608239
AdaBoostClassifier,random,57,0.7383773928896992,0.9381818181818182,0.030058736010687426,0.927038626609442,0.9870418564302754
AdaBoostClassifier,random,58,0.7447584320875114,0.9563636363636364,0.031976644007954746,0.9478260869565217,0.9964447317388494
AdaBoostClassifier,random,59,0.7456700091157703,0.9272727272727272,0.03197140200063586,0.9130434782608695,0.9741714347403649
AdaBoostClassifier,random,60,0.7392889699179581,0.9490909090909091,0.029991176998009905,0.9421487603305785,0.9750806451612903
AdaBoostClassifier,random,61,0.7219690063810392,0.9054545454545454,0.030767029005801305,0.8898305084745762,0.9766196875341419
AdaBoostClassifier,random,62,0.731996353691887,0.9454545454545454,0.03020199597813189,0.9308755760368663,0.987563025210084
AdaBoostClassifier,random,63,0.7411121239744758,0.9454545454545454,0.030191628000466153,0.9344978165938864,0.9896746275197196
AdaBoostClassifier,random,64,0.7538742023701003,0.9454545454545454,0.03026756100007333,0.9315068493150684,0.9864945652173913
AdaBoostClassifier,random,65,0.7392889699179581,0.9090909090909091,0.030334948998643085,0.8936170212765957,0.978797265541551
AdaBoostClassifier,random,66,0.7374658158614403,0.9527272727272728,0.03021184599492699,0.9509433962264151,0.9874270557029179
AdaBoostClassifier,random,67,0.7566089334548769,0.9672727272727273,0.030220572982216254,0.9620253164556962,0.993494623655914
AdaBoostClassifier,random,68,0.7484047402005469,0.9563636363636364,0.030024009000044316,0.9512195121951219,0.99328
AdaBoostClassifier,random,69,0.723792160437557,0.9163636363636364,0.029971549985930324,0.9029535864978903,0.9706182247504561
AdaBoostClassifier,random,70,0.740200546946217,0.9454545454545454,0.030007116991328076,0.9367088607594937,0.9864995178399228
AdaBoostClassifier,random,71,0.7465815861440291,0.9236363636363636,0.030072031018789858,0.9176470588235294,0.9696211959991488
AdaBoostClassifier,random,72,0.7502278942570647,0.9672727272727273,0.03005993799888529,0.9635627530364372,0.99352
AdaBoostClassifier,random,73,0.7429352780309936,0.9054545454545454,0.03225307702086866,0.8934426229508197,0.9800265251989391
AdaBoostClassifier,random,74,0.7429352780309936,0.9381818181818182,0.03028656801325269,0.932806324110672,0.9796793437733036
AdaBoostClassifier,random,75,0.7474931631722881,0.9272727272727272,0.030129989987472072,0.92,0.9855049208386821
AdaBoostClassifier,random,76,0.7493163172288059,0.9127272727272727,0.03346038699964993,0.9111111111111111,0.9674177509785253
AdaBoostClassifier,random,77,0.7493163172288059,0.9418181818181818,0.03210693001165055,0.9375,0.9748327492832112
AdaBoostClassifier,random,78,0.7465815861440291,0.9854545454545455,0.031388125993544236,0.9814814814814815,0.9982038244722007
AdaBoostClassifier,random,79,0.7429352780309936,0.9490909090909091,0.031085262016858906,0.952054794520548,0.990627978396696
AdaBoostClassifier,random,80,0.7374658158614403,0.9236363636363636,0.03100030100904405,0.918918918918919,0.9784794637156842
AdaBoostClassifier,random,81,0.7511394712853237,0.9490909090909091,0.030202849011402577,0.9401709401709402,0.9939247311827957
AdaBoostClassifier,random,82,0.7338195077484048,0.9163636363636364,0.03041267697699368,0.9045643153526971,0.9829483842984168
AdaBoostClassifier,random,83,0.7529626253418414,0.9672727272727273,0.030291286995634437,0.9662921348314607,0.9903469797947742
AdaBoostClassifier,random,84,0.7447584320875114,0.9309090909090909,0.030508138006553054,0.9243027888446215,0.9898933333333333
AdaBoostClassifier,random,85,0.7365542388331814,0.9345454545454546,0.030375657021068037,0.9274193548387096,0.9897223988133078
AdaBoostClassifier,random,86,0.7329079307201458,0.92,0.03052953799488023,0.9,0.9780758457229045
AdaBoostClassifier,random,87,0.7556973564266181,0.9563636363636364,0.0341861329798121,0.9562043795620438,0.9910288980628771
AdaBoostClassifier,random,88,0.7511394712853237,0.9454545454545454,0.03283145499881357,0.9308755760368663,0.994573002754821
AdaBoostClassifier,random,89,0.7438468550592525,0.96,0.031968728988431394,0.9575289575289575,0.9884509429963976
AdaBoostClassifier,random,90,0.7347310847766636,0.9418181818181818,0.031888666009763256,0.9333333333333333,0.9927009265244559
AdaBoostClassifier,random,91,0.7365542388331814,0.9236363636363636,0.032084806996863335,0.9128630705394191,0.9826666666666667
AdaBoostClassifier,random,92,0.7219690063810392,0.9163636363636364,0.032581170002231374,0.9068825910931174,0.9819543201896143
AdaBoostClassifier,random,93,0.740200546946217,0.9163636363636364,0.03181951501755975,0.9144981412639405,0.9791732825235524
AdaBoostClassifier,random,94,0.7484047402005469,0.9381818181818182,0.031737990997498855,0.932806324110672,0.9856716735911367
AdaBoostClassifier,random,95,0.7392889699179581,0.9309090909090909,0.03200400498462841,0.9230769230769231,0.9868197278911565
AdaBoostClassifier,random,96,0.7192342752962625,0.92,0.03383796400157735,0.9126984126984127,0.9808533333333334
AdaBoostClassifier,random,97,0.7347310847766636,0.8872727272727273,0.032580458995653316,0.8793774319066148,0.9755017709563164
AdaBoostClassifier,random,98,0.7301731996353692,0.9127272727272727,0.03182080798433162,0.8956521739130435,0.9742934782608696
AdaBoostClassifier,random,99,0.7456700091157703,0.9745454545454545,0.031873007013928145,0.970954356846473,0.9981785063752278
AdaBoostClassifier,neighborwise,0,0.7784867821330902,0.9345454545454546,0.03184539399808273,0.9243697478991597,0.9660207276260392
AdaBoostClassifier,neighborwise,1,0.7912488605287147,0.9018181818181819,0.03190939602791332,0.8851063829787233,0.965507934794343
AdaBoostClassifier,neighborwise,2,0.8158614402917046,0.8436363636363636,0.0319053280109074,0.8154506437768241,0.9450625132443314
AdaBoostClassifier,neighborwise,3,0.7839562443026435,0.9418181818181818,0.03135542498785071,0.9245283018867925,0.977080551846907
AdaBoostClassifier,neighborwise,4,0.7866909753874203,0.9490909090909091,0.031690850999439135,0.9391304347826087,0.9898571892242778
AdaBoostClassifier,neighborwise,5,0.8122151321786691,0.8472727272727273,0.031438962992979214,0.8372093023255814,0.9441104490317088
AdaBoostClassifier,neighborwise,6,0.7866909753874203,0.96,0.03098649502499029,0.9568627450980393,0.9801853627356983
AdaBoostClassifier,neighborwise,7,0.7830446672743847,0.9381818181818182,0.030687940015923232,0.9264069264069265,0.9685978578383642
AdaBoostClassifier,neighborwise,8,0.7912488605287147,0.9309090909090909,0.030545449000783265,0.9147982062780269,0.9714776070611311
AdaBoostClassifier,neighborwise,9,0.7921604375569735,0.8836363636363637,0.03017701901262626,0.8666666666666667,0.9693080357142857
AdaBoostClassifier,neighborwise,10,0.7775752051048314,0.9454545454545454,0.02982072500162758,0.9372384937238494,0.970020325203252
AdaBoostClassifier,neighborwise,11,0.7958067456700091,0.8581818181818182,0.030080837983405218,0.8251121076233184,0.9250164798945287
AdaBoostClassifier,neighborwise,12,0.7748404740200547,0.9054545454545454,0.031907972996123135,0.8907563025210085,0.9678225806451612
AdaBoostClassifier,neighborwise,13,0.7885141294439381,0.9418181818181818,0.03146034400560893,0.9310344827586207,0.9712096774193548
AdaBoostClassifier,neighborwise,14,0.7958067456700091,0.9090909090909091,0.030981635994976386,0.895397489539749,0.9618355172046447
AdaBoostClassifier,neighborwise,15,0.8003646308113036,0.9127272727272727,0.030388301005586982,0.9024390243902439,0.9812195380377199
AdaBoostClassifier,neighborwise,16,0.8140382862351869,0.8363636363636363,0.03012735501397401,0.7867298578199052,0.9594021680798541
AdaBoostClassifier,neighborwise,17,0.7812215132178669,0.9054545454545454,0.0319056189910043,0.8943089430894309,0.9472303364708428
AdaBoostClassifier,neighborwise,18,0.7775752051048314,0.92,0.029777771997032687,0.9083333333333333,0.962665810868635
AdaBoostClassifier,neighborwise,19,0.804922515952598,0.8654545454545455,0.030500091990688816,0.8603773584905661,0.946868718925209
AdaBoostClassifier,neighborwise,20,0.796718322698268,0.8763636363636363,0.030046012019738555,0.8468468468468469,0.9753944402704733
AdaBoostClassifier,neighborwise,21,0.804922515952598,0.9054545454545454,0.030123306991299614,0.8951612903225806,0.970748955319833
AdaBoostClassifier,neighborwise,22,0.7876025524156791,0.96,0.02991002198541537,0.9551020408163265,0.982
AdaBoostClassifier,neighborwise,23,0.7857793983591613,0.9272727272727272,0.03016790299443528,0.92,0.96535520866518
AdaBoostClassifier,neighborwise,24,0.8058340929808568,0.9090909090909091,0.030071570014115423,0.900398406374502,0.9727016086076489
AdaBoostClassifier,neighborwise,25,0.813126709206928,0.9090909090909091,0.03200693099643104,0.8962655601659751,0.9710503888356237
AdaBoostClassifier,neighborwise,26,0.7885141294439381,0.9309090909090909,0.030157682980643585,0.9191489361702128,0.968044909856418
AdaBoostClassifier,neighborwise,27,0.7821330902461258,0.9309090909090909,0.029769646003842354,0.9170305676855895,0.9644599869876382
AdaBoostClassifier,neighborwise,28,0.7839562443026435,0.9236363636363636,0.030078862997470424,0.9128630705394191,0.9685494223363287
AdaBoostClassifier,neighborwise,29,0.7939835916134913,0.92,0.02981633599847555,0.905982905982906,0.9658151765589782
AdaBoostClassifier,neighborwise,30,0.7930720145852325,0.9090909090909091,0.02997464599320665,0.9077490774907749,0.9550990151434925
AdaBoostClassifier,neighborwise,31,0.7903372835004557,0.9127272727272727,0.030663582001579925,0.896551724137931,0.9760606714887186
AdaBoostClassifier,neighborwise,32,0.7812215132178669,0.9454545454545454,0.02991205800208263,0.9356223175965666,0.9666558931264813
AdaBoostClassifier,neighborwise,33,0.8030993618960802,0.8654545454545455,0.029942013992695138,0.8294930875576036,0.9738440860215054
AdaBoostClassifier,neighborwise,34,0.7903372835004557,0.8218181818181818,0.03191230198717676,0.8032128514056225,0.9363573554421768
AdaBoostClassifier,neighborwise,35,0.7994530537830447,0.8872727272727273,0.030012799019459635,0.8472906403940886,0.9701101928374655
AdaBoostClassifier,neighborwise,36,0.7885141294439381,0.9490909090909091,0.029959136008983478,0.9380530973451328,0.9693492781728076
AdaBoostClassifier,neighborwise,37,0.7775752051048314,0.9527272727272728,0.029792821005685255,0.9473684210526315,0.9726933333333334
AdaBoostClassifier,neighborwise,38,0.7857793983591613,0.9272727272727272,0.031876672990620136,0.9180327868852459,0.9814588859416447
AdaBoostClassifier,neighborwise,39,0.7748404740200547,0.9563636363636364,0.02992888999870047,0.952,0.9798893381570548
AdaBoostClassifier,neighborwise,40,0.8122151321786691,0.88,0.03214331000344828,0.8607594936708861,0.9600340136054422
AdaBoostClassifier,neighborwise,41,0.7830446672743847,0.9709090909090909,0.029993280972121283,0.9682539682539683,0.9949457331347095
AdaBoostClassifier,neighborwise,42,0.7848678213309025,0.9418181818181818,0.031880221009487286,0.9365079365079365,0.9706054479676527
AdaBoostClassifier,neighborwise,43,0.7739288969917958,0.96,0.029865668999264017,0.9554655870445344,0.9862743003631702
