method,sample_type,seed,training_accuracy,testing_accuracy,training_time,f1_score,roc_auc
DecisionTreeClassifier,nonlinearwise,20,0.8623518687329079,0.92,0.0011617830023169518,0.9090909090909091,0.9473006332510465
DecisionTreeClassifier,nonlinearwise,21,0.8678213309024613,0.8654545454545455,0.0010300750145688653,0.8425531914893617,0.9049073181185041
DecisionTreeClassifier,nonlinearwise,22,0.8669097538742023,0.9127272727272727,0.0010513550078030676,0.9016393442622951,0.9381333333333333
DecisionTreeClassifier,nonlinearwise,23,0.8714676390154968,0.8836363636363637,0.001045103999786079,0.873015873015873,0.9113836678347669
DecisionTreeClassifier,nonlinearwise,24,0.8705560619872379,0.8836363636363637,0.0010286130127497017,0.865546218487395,0.9350697773516565
DecisionTreeClassifier,nonlinearwise,25,0.8605287146763901,0.9236363636363636,0.0010416979785077274,0.9169960474308301,0.9470810695642911
DecisionTreeClassifier,nonlinearwise,26,0.8742023701002735,0.8909090909090909,0.001039282971760258,0.8672566371681416,0.9239717154269675
DecisionTreeClassifier,nonlinearwise,27,0.8751139471285324,0.8581818181818182,0.0010224409925285727,0.821917808219178,0.9072055953155498
DecisionTreeClassifier,nonlinearwise,28,0.8787602552415679,0.8763636363636363,0.0011017800134140998,0.864,0.8995239623448867
DecisionTreeClassifier,nonlinearwise,29,0.8687329079307201,0.8763636363636363,0.0010047779942397028,0.860655737704918,0.9081785982612429
DecisionTreeClassifier,nonlinearwise,30,0.8659981768459435,0.9090909090909091,0.0010370590025559068,0.9063670411985019,0.9348459176109287
DecisionTreeClassifier,nonlinearwise,31,0.8714676390154968,0.8909090909090909,0.0010915309831034392,0.8695652173913043,0.9060779445104179
DecisionTreeClassifier,nonlinearwise,32,0.8705560619872379,0.9018181818181819,0.0010179929959122092,0.8906882591093117,0.9204643395819867
DecisionTreeClassifier,nonlinearwise,33,0.8714676390154968,0.8909090909090909,0.0010408359812572598,0.8706896551724138,0.9325806451612904
DecisionTreeClassifier,nonlinearwise,34,0.8659981768459435,0.8872727272727273,0.0010558140056673437,0.8734693877551021,0.9292623299319728
DecisionTreeClassifier,nonlinearwise,35,0.8669097538742023,0.9054545454545454,0.0010222309792879969,0.8785046728971962,0.9303305785123966
DecisionTreeClassifier,nonlinearwise,36,0.8705560619872379,0.9163636363636364,0.001085578987840563,0.902127659574468,0.9198448610213317
DecisionTreeClassifier,nonlinearwise,37,0.8623518687329079,0.9018181818181819,0.0010919420165009797,0.889795918367347,0.9328533333333333
DecisionTreeClassifier,nonlinearwise,38,0.8669097538742023,0.8872727272727273,0.0011093140055891126,0.8774703557312253,0.9244562334217507
DecisionTreeClassifier,nonlinearwise,39,0.8705560619872379,0.8981818181818182,0.0010812619875650853,0.8888888888888888,0.9163651840817195
DecisionTreeClassifier,nonlinearwise,40,0.8714676390154968,0.9018181818181819,0.0010352150129619986,0.8906882591093117,0.9374202806122449
DecisionTreeClassifier,nonlinearwise,41,0.8650865998176845,0.9127272727272727,0.0010687080211937428,0.9047619047619048,0.9412907001489679
DecisionTreeClassifier,nonlinearwise,42,0.8732907930720146,0.8654545454545455,0.001053339015925303,0.8425531914893617,0.9233879548840178
DecisionTreeClassifier,nonlinearwise,43,0.8705560619872379,0.8763636363636363,0.001021709991618991,0.8617886178861789,0.9205298013245033
DecisionTreeClassifier,nonlinearwise,44,0.8723792160437557,0.8872727272727273,0.0010259569971822202,0.8784313725490196,0.9178878623765531
DecisionTreeClassifier,nonlinearwise,45,0.8632634457611669,0.88,0.0010630580072756857,0.8390243902439024,0.9055330634278003
DecisionTreeClassifier,nonlinearwise,46,0.8714676390154968,0.88,0.0010864019859582186,0.8674698795180723,0.903510173644402
DecisionTreeClassifier,nonlinearwise,47,0.8605287146763901,0.9018181818181819,0.0010087549744639546,0.8820960698689956,0.9328225806451613
DecisionTreeClassifier,nonlinearwise,48,0.8742023701002735,0.9018181818181819,0.0010770240041892976,0.8949416342412452,0.9274184984602314
DecisionTreeClassifier,nonlinearwise,49,0.8742023701002735,0.88,0.0010086249967571348,0.8630705394190872,0.9177333333333333
DecisionTreeClassifier,nonlinearwise,50,0.8605287146763901,0.9090909090909091,0.001010248000966385,0.8908296943231441,0.9435752688172043
DecisionTreeClassifier,nonlinearwise,51,0.8732907930720146,0.8945454545454545,0.001033931999700144,0.8755364806866953,0.9197010869565216
DecisionTreeClassifier,nonlinearwise,52,0.8659981768459435,0.9163636363636364,0.001153688004706055,0.902127659574468,0.945374068876174
DecisionTreeClassifier,nonlinearwise,53,0.8732907930720146,0.8836363636363637,0.0010566349956206977,0.8709677419354839,0.9036533333333333
DecisionTreeClassifier,nonlinearwise,54,0.8650865998176845,0.8872727272727273,0.001035135006532073,0.8634361233480177,0.9267785814530929
DecisionTreeClassifier,nonlinearwise,55,0.8669097538742023,0.9127272727272727,0.0010391929827164859,0.8918918918918919,0.9421195652173913
DecisionTreeClassifier,nonlinearwise,56,0.8605287146763901,0.9345454545454546,0.001120175002142787,0.9196428571428571,0.9557679666958809
DecisionTreeClassifier,nonlinearwise,57,0.8650865998176845,0.8618181818181818,0.0010344730108045042,0.8288288288288288,0.9085610496638473
DecisionTreeClassifier,nonlinearwise,58,0.8596171376481313,0.9054545454545454,0.0010417870071250945,0.8879310344827587,0.934981684981685
DecisionTreeClassifier,nonlinearwise,59,0.8714676390154968,0.8690909090909091,0.0010397630103398114,0.847457627118644,0.9127172622260606
DecisionTreeClassifier,nonlinearwise,60,0.8678213309024613,0.9272727272727272,0.001052136009093374,0.9130434782608695,0.9580376344086021
DecisionTreeClassifier,nonlinearwise,61,0.8723792160437557,0.9018181818181819,0.001018734008539468,0.8841201716738197,0.9351305582869005
DecisionTreeClassifier,nonlinearwise,62,0.8669097538742023,0.8981818181818182,0.0010327209893148392,0.8653846153846154,0.933361344537815
DecisionTreeClassifier,nonlinearwise,63,0.8696444849589791,0.8654545454545455,0.0010187849984504282,0.8294930875576036,0.9038946099912358
DecisionTreeClassifier,nonlinearwise,64,0.8641750227894257,0.8909090909090909,0.0010678460239432752,0.8623853211009175,0.9158967391304348
DecisionTreeClassifier,nonlinearwise,65,0.8751139471285324,0.8763636363636363,0.001106509007513523,0.853448275862069,0.9195951719718009
DecisionTreeClassifier,nonlinearwise,66,0.8659981768459435,0.9236363636363636,0.0010267389880027622,0.9169960474308301,0.9462864721485411
DecisionTreeClassifier,nonlinearwise,67,0.8687329079307201,0.9054545454545454,0.001036929024849087,0.8907563025210085,0.9284139784946237
DecisionTreeClassifier,nonlinearwise,68,0.8696444849589791,0.9272727272727272,0.0011203150206711143,0.9180327868852459,0.9529866666666666
DecisionTreeClassifier,nonlinearwise,69,0.8687329079307201,0.8981818181818182,0.001034012995660305,0.8833333333333333,0.9331598153912204
DecisionTreeClassifier,nonlinearwise,70,0.8696444849589791,0.8945454545454545,0.0010509950225241482,0.8722466960352423,0.9281849351762563
DecisionTreeClassifier,nonlinearwise,71,0.8568824065633546,0.9018181818181819,0.0010116400080733001,0.8906882591093117,0.9297190891679081
DecisionTreeClassifier,nonlinearwise,72,0.877848678213309,0.8872727272727273,0.0010164999985136092,0.8724279835390947,0.9184266666666667
DecisionTreeClassifier,nonlinearwise,73,0.8678213309024613,0.8872727272727273,0.001065020973328501,0.8774703557312253,0.9216445623342174
DecisionTreeClassifier,nonlinearwise,74,0.8678213309024613,0.8981818181818182,0.0010257469839416444,0.8833333333333333,0.9389315010120379
DecisionTreeClassifier,nonlinearwise,75,0.8687329079307201,0.8872727272727273,0.0010623060225043446,0.8713692946058091,0.9258130081300813
DecisionTreeClassifier,nonlinearwise,76,0.8696444849589791,0.88,0.0010742979939095676,0.8754716981132076,0.9136253041362531
DecisionTreeClassifier,nonlinearwise,77,0.8678213309024613,0.8872727272727273,0.0010541709780227393,0.8702928870292888,0.9359403206966124
DecisionTreeClassifier,nonlinearwise,78,0.8705560619872379,0.9018181818181819,0.0010416180011816323,0.8682926829268293,0.9426881839283741
DecisionTreeClassifier,nonlinearwise,79,0.8760255241567912,0.8872727272727273,0.0010525179968681186,0.8872727272727273,0.910648099121042
DecisionTreeClassifier,nonlinearwise,80,0.8659981768459435,0.8872727272727273,0.0010227019956801087,0.8724279835390947,0.9230421366248138
DecisionTreeClassifier,nonlinearwise,81,0.8650865998176845,0.9018181818181819,0.0010754210234154016,0.8851063829787233,0.9286290322580645
DecisionTreeClassifier,nonlinearwise,82,0.8650865998176845,0.8763636363636363,0.0010287729965057224,0.8495575221238938,0.9152569941444372
DecisionTreeClassifier,nonlinearwise,83,0.8641750227894257,0.9090909090909091,0.0010312979866284877,0.9063670411985019,0.9425843647519305
DecisionTreeClassifier,nonlinearwise,84,0.8659981768459435,0.8872727272727273,0.0011000260128639638,0.8734693877551021,0.92256
DecisionTreeClassifier,nonlinearwise,85,0.8742023701002735,0.8618181818181818,0.0010262680007144809,0.848,0.9138853570671752
DecisionTreeClassifier,nonlinearwise,86,0.8650865998176845,0.8763636363636363,0.0010460649791639298,0.8521739130434782,0.9210030165912519
DecisionTreeClassifier,nonlinearwise,87,0.8760255241567912,0.8909090909090909,0.0010218500101473182,0.8872180451127819,0.9099184926431672
DecisionTreeClassifier,nonlinearwise,88,0.8732907930720146,0.8836363636363637,0.0010331109806429595,0.8571428571428571,0.9351515151515152
DecisionTreeClassifier,nonlinearwise,89,0.8687329079307201,0.9127272727272727,0.0010371179960202426,0.9076923076923077,0.9321095571095571
DecisionTreeClassifier,nonlinearwise,90,0.8632634457611669,0.9309090909090909,0.0010931839933618903,0.9177489177489178,0.951519069166128
DecisionTreeClassifier,nonlinearwise,91,0.8632634457611669,0.9054545454545454,0.0010904480004683137,0.8925619834710744,0.9418933333333332
DecisionTreeClassifier,nonlinearwise,92,0.8742023701002735,0.8836363636363637,0.001097571977879852,0.8666666666666667,0.9205451411333765
DecisionTreeClassifier,nonlinearwise,93,0.8650865998176845,0.8981818181818182,0.0010280419955961406,0.8978102189781022,0.9333121625912988
DecisionTreeClassifier,nonlinearwise,94,0.8678213309024613,0.8945454545454545,0.001023513003019616,0.8835341365461847,0.9165068712048579
DecisionTreeClassifier,nonlinearwise,95,0.8632634457611669,0.8945454545454545,0.0010531689913477749,0.8806584362139918,0.9267910289115646
DecisionTreeClassifier,nonlinearwise,96,0.8751139471285324,0.8654545454545455,0.0010378700098954141,0.8384279475982532,0.9125599999999999
DecisionTreeClassifier,nonlinearwise,97,0.8678213309024613,0.8981818181818182,0.0011191829980816692,0.8823529411764706,0.929591070086938
DecisionTreeClassifier,nonlinearwise,98,0.877848678213309,0.8872727272727273,0.0010379700106568635,0.8669527896995708,0.925
DecisionTreeClassifier,nonlinearwise,99,0.8696444849589791,0.8945454545454545,0.0011001169914379716,0.8755364806866953,0.9435336976320583
AdaBoostClassifier,random,0,0.8833181403828624,0.96,0.03645235899602994,0.9527896995708155,0.9972471121666846
AdaBoostClassifier,random,1,0.8896991795806746,0.9672727272727273,0.0328584770031739,0.9623430962343096,0.992281118428155
AdaBoostClassifier,random,2,0.8742023701002735,0.9090909090909091,0.03203019098145887,0.9084249084249084,0.9905965246874338
AdaBoostClassifier,random,3,0.8824065633546034,0.9527272727272728,0.03160838800249621,0.9411764705882353,0.9970516243880729
AdaBoostClassifier,random,4,0.8924339106654512,0.9854545454545455,0.031219747994327918,0.9831932773109243,0.9975657254138267
AdaBoostClassifier,random,5,0.8887876025524157,0.9818181818181818,0.031481418991461396,0.9800796812749004,0.9983773143221961
AdaBoostClassifier,random,6,0.894257064721969,0.9854545454545455,0.031400467007188126,0.9841269841269841,0.9989346969212741
AdaBoostClassifier,random,7,0.8787602552415679,0.9381818181818182,0.031637492997106165,0.9244444444444444,0.9911013740127665
AdaBoostClassifier,random,8,0.886964448495898,0.9672727272727273,0.031618056003935635,0.9613733905579399,0.9893211289092296
AdaBoostClassifier,random,9,0.8906107566089334,0.9890909090909091,0.03198581698234193,0.9883268482490273,0.9985650510204082
AdaBoostClassifier,random,10,0.8933454876937101,0.9818181818181818,0.03223181999055669,0.979757085020243,0.9964698331193838
AdaBoostClassifier,random,11,0.877848678213309,0.9381818181818182,0.03374203699058853,0.927038626609442,0.9931333772797187
AdaBoostClassifier,random,12,0.8924339106654512,0.9781818181818182,0.03240734900464304,0.975,0.9983602150537635
AdaBoostClassifier,random,13,0.894257064721969,0.9709090909090909,0.03220605099340901,0.9669421487603306,0.9936290322580646
AdaBoostClassifier,random,14,0.8915223336371924,0.9854545454545455,0.03232573499553837,0.984251968503937,0.997656333226803
AdaBoostClassifier,random,15,0.8851412944393802,0.96,0.034143500990467146,0.9581749049429658,0.9943579148124604
AdaBoostClassifier,random,16,0.8887876025524157,0.9709090909090909,0.03214669998851605,0.9669421487603306,0.9949286250939143
AdaBoostClassifier,random,17,0.8933454876937101,0.96,0.03228493902133778,0.9543568464730291,0.9946716434058207
AdaBoostClassifier,random,18,0.8760255241567912,0.9418181818181818,0.032094694004626945,0.9322033898305084,0.9945977749251176
AdaBoostClassifier,random,19,0.8896991795806746,0.9672727272727273,0.0319964770169463,0.967032967032967,0.9952396064741351
AdaBoostClassifier,random,20,0.8751139471285324,0.9490909090909091,0.03242042401689105,0.944,0.9948212944080712
AdaBoostClassifier,random,21,0.8951686417502279,0.9672727272727273,0.03216610601521097,0.9641434262948207,0.9967320261437909
AdaBoostClassifier,random,22,0.8933454876937101,0.9854545454545455,0.03199081600178033,0.984,0.9978666666666667
AdaBoostClassifier,random,23,0.886052871467639,0.9563636363636364,0.032240975997410715,0.9534883720930233,0.99625676967187
AdaBoostClassifier,random,24,0.886964448495898,0.9781818181818182,0.03208157798508182,0.976,0.996218174070523
AdaBoostClassifier,random,25,0.886052871467639,0.96,0.03210560200386681,0.9565217391304348,0.9963779695323319
AdaBoostClassifier,random,26,0.8896991795806746,0.9636363636363636,0.031847576989093795,0.9583333333333334,0.9968692648170139
AdaBoostClassifier,random,27,0.8796718322698268,0.9527272727272728,0.032076526986202225,0.9417040358744395,0.9934124918672739
AdaBoostClassifier,random,28,0.8896991795806746,0.9745454545454545,0.03209130500908941,0.97165991902834,0.9952396234488662
AdaBoostClassifier,random,29,0.886052871467639,0.9636363636363636,0.03249602500000037,0.959349593495935,0.9963507566813352
AdaBoostClassifier,random,30,0.8851412944393802,0.9709090909090909,0.03195336600765586,0.9699248120300752,0.9975643333686328
AdaBoostClassifier,random,31,0.8896991795806746,0.9745454545454545,0.0341622970008757,0.9704641350210971,0.9975979704199502
AdaBoostClassifier,random,32,0.8896991795806746,0.9672727272727273,0.03379486600169912,0.9626556016597511,0.994559362206421
AdaBoostClassifier,random,33,0.8824065633546034,0.9490909090909091,0.031482441001571715,0.9411764705882353,0.996505376344086
AdaBoostClassifier,random,34,0.8951686417502279,0.9854545454545455,0.031534248002571985,0.984251968503937,0.9951636904761904
AdaBoostClassifier,random,35,0.8878760255241568,0.9781818181818182,0.03127382099046372,0.9722222222222222,0.9921487603305785
AdaBoostClassifier,random,36,0.8915223336371924,0.9745454545454545,0.031440011982340366,0.9696969696969697,0.9981684981684982
AdaBoostClassifier,random,37,0.8896991795806746,0.9745454545454545,0.031211902998620644,0.9718875502008032,0.99488
AdaBoostClassifier,random,38,0.8933454876937101,0.9818181818181818,0.031998119986383244,0.9808429118773946,0.9953050397877984
AdaBoostClassifier,random,39,0.8915223336371924,0.9781818181818182,0.031534759007627144,0.9765625,0.9973664609491382
AdaBoostClassifier,random,40,0.8833181403828624,0.9527272727272728,0.03141220900579356,0.9501915708812261,0.9942336309523809
AdaBoostClassifier,random,41,0.8632634457611669,0.9636363636363636,0.031487150001339614,0.9603174603174603,0.9986167269631836
AdaBoostClassifier,random,42,0.8787602552415679,0.9490909090909091,0.0315911159850657,0.9444444444444444,0.9863002766546073
AdaBoostClassifier,random,43,0.8933454876937101,0.9672727272727273,0.03145232601673342,0.9629629629629629,0.9956205938901943
AdaBoostClassifier,random,44,0.8906107566089334,0.9709090909090909,0.03343398799188435,0.96875,0.9955930763512796
AdaBoostClassifier,random,45,0.8933454876937101,0.9745454545454545,0.0316301989951171,0.9671361502347418,0.9969073324336482
AdaBoostClassifier,random,46,0.8969917958067457,0.9854545454545455,0.03145413799211383,0.984375,0.9984020453819112
AdaBoostClassifier,random,47,0.8979033728350045,0.9854545454545455,0.03336681201471947,0.9833333333333333,0.9993010752688173
AdaBoostClassifier,random,48,0.8769371011850501,0.9709090909090909,0.03184589502052404,0.968503937007874,0.9956727195497505
AdaBoostClassifier,random,49,0.8814949863263446,0.9454545454545454,0.03149066600599326,0.9397590361445783,0.9912266666666667
AdaBoostClassifier,random,50,0.8824065633546034,0.9781818181818182,0.031713506003143266,0.9754098360655737,0.9991935483870967
AdaBoostClassifier,random,51,0.8842297174111212,0.9818181818181818,0.03136853899923153,0.9781659388646288,0.9968478260869564
AdaBoostClassifier,random,52,0.8896991795806746,0.9818181818181818,0.03140160001930781,0.9785407725321889,0.9988394688545827
AdaBoostClassifier,random,53,0.8714676390154968,0.9563636363636364,0.031504582992056385,0.95,0.9982133333333333
AdaBoostClassifier,random,54,0.8960802187784868,0.9890909090909091,0.031489314016653225,0.9871244635193133,0.9983806542156968
AdaBoostClassifier,random,55,0.894257064721969,0.9890909090909091,0.031417819001944736,0.987012987012987,0.997336956521739
AdaBoostClassifier,random,56,0.8951686417502279,0.9636363636363636,0.03344295499846339,0.9545454545454546,0.998192375109553
AdaBoostClassifier,random,57,0.8951686417502279,0.9745454545454545,0.03144815700943582,0.9702127659574468,0.9968282368249838
AdaBoostClassifier,random,58,0.8915223336371924,0.9709090909090909,0.03343128401320428,0.9661016949152542,0.9962831286360698
AdaBoostClassifier,random,59,0.8742023701002735,0.9454545454545454,0.03342895899550058,0.933920704845815,0.98969016517327
AdaBoostClassifier,random,60,0.8824065633546034,0.9890909090909091,0.031537264003418386,0.9875518672199171,0.9986290322580645
AdaBoostClassifier,random,61,0.8933454876937101,0.9745454545454545,0.031426545989234,0.9688888888888889,0.9981973123566044
AdaBoostClassifier,random,62,0.8906107566089334,0.9818181818181818,0.03153129297425039,0.9760765550239234,0.9984873949579831
AdaBoostClassifier,random,63,0.886052871467639,0.9527272727272728,0.03149555600248277,0.944206008583691,0.9950975021910604
AdaBoostClassifier,random,64,0.8851412944393802,0.9781818181818182,0.03354807200958021,0.9743589743589743,0.9996739130434783
AdaBoostClassifier,random,65,0.8960802187784868,0.9818181818181818,0.031500164011958987,0.9795918367346939,0.9951933347575306
AdaBoostClassifier,random,66,0.8760255241567912,0.9636363636363636,0.03154737298609689,0.9606299212598425,0.9978249336870028
AdaBoostClassifier,random,67,0.8997265268915223,0.9927272727272727,0.03145541300182231,0.9916666666666667,0.9995698924731182
AdaBoostClassifier,random,68,0.8887876025524157,0.9854545454545455,0.031511837005382404,0.9838709677419355,0.9994133333333334
AdaBoostClassifier,random,69,0.8669097538742023,0.9309090909090909,0.03139158998965286,0.9230769230769231,0.9839272297949984
AdaBoostClassifier,random,70,0.8887876025524157,0.9672727272727273,0.03150377099518664,0.9629629629629629,0.9961695060537876
AdaBoostClassifier,random,71,0.8896991795806746,0.9636363636363636,0.03147336500114761,0.959349593495935,0.993695467120664
AdaBoostClassifier,random,72,0.8924339106654512,0.9854545454545455,0.03136789597920142,0.9838709677419355,0.99912
AdaBoostClassifier,random,73,0.8896991795806746,0.9672727272727273,0.03534600097918883,0.9657794676806084,0.9974005305039788
AdaBoostClassifier,random,74,0.8887876025524157,0.9563636363636364,0.031460520025575534,0.952755905511811,0.9951528709917972
AdaBoostClassifier,random,75,0.8924339106654512,0.9672727272727273,0.03130868700100109,0.9635627530364372,0.9883932391955498
AdaBoostClassifier,random,76,0.8851412944393802,0.9709090909090909,0.031506456987699494,0.9705882352941176,0.9967470644239924
AdaBoostClassifier,random,77,0.8951686417502279,0.9745454545454545,0.031630468991352245,0.9723320158102767,0.9926197302750344
AdaBoostClassifier,random,78,0.8878760255241568,0.9672727272727273,0.031282095005735755,0.96,0.9987288603957113
AdaBoostClassifier,random,79,0.894257064721969,0.9963636363636363,0.031604249990778044,0.9964912280701754,0.9999205760881076
AdaBoostClassifier,random,80,0.8751139471285324,0.9527272727272728,0.03134032399975695,0.9482071713147411,0.9914609491381146
AdaBoostClassifier,random,81,0.8833181403828624,0.9818181818181818,0.03141960300854407,0.9794238683127572,0.9995698924731182
AdaBoostClassifier,random,82,0.8805834092980857,0.9527272727272728,0.031483452999964356,0.9432314410480349,0.995608327911516
AdaBoostClassifier,random,83,0.8924339106654512,0.9672727272727273,0.03173781101941131,0.966789667896679,0.9972759970379773
AdaBoostClassifier,random,84,0.8915223336371924,0.9709090909090909,0.031526514008874074,0.9689922480620154,0.9958933333333333
AdaBoostClassifier,random,85,0.8896991795806746,0.9636363636363636,0.031734354997752234,0.9612403100775194,0.9919739351557534
AdaBoostClassifier,random,86,0.8951686417502279,0.9818181818181818,0.03156955700251274,0.9790794979079498,0.9967679379444085
AdaBoostClassifier,random,87,0.8933454876937101,0.9636363636363636,0.034137359994929284,0.9637681159420289,0.9924314597226632
AdaBoostClassifier,random,88,0.8833181403828624,0.9490909090909091,0.03125384199665859,0.9391304347826087,0.9947933884297521
AdaBoostClassifier,random,89,0.8933454876937101,0.9927272727272727,0.03154974800418131,0.9924242424242424,0.9940930281839373
AdaBoostClassifier,random,90,0.8796718322698268,0.96,0.03314047699677758,0.9535864978902954,0.9961753932342168
AdaBoostClassifier,random,91,0.8933454876937101,0.9927272727272727,0.0318039350095205,0.9919354838709677,0.99712
AdaBoostClassifier,random,92,0.8896991795806746,0.9709090909090909,0.03351790498709306,0.9666666666666667,0.9958252531781943
AdaBoostClassifier,random,93,0.8878760255241568,0.96,0.03163049998693168,0.9597069597069597,0.992960728273526
AdaBoostClassifier,random,94,0.8887876025524157,0.9890909090909091,0.03142253900296055,0.9879518072289156,0.9972302119953127
AdaBoostClassifier,random,95,0.8906107566089334,0.9818181818181818,0.03160214697709307,0.9803921568627451,0.9989902210884354
AdaBoostClassifier,random,96,0.886964448495898,0.9745454545454545,0.03162153498851694,0.9718875502008032,0.9930666666666668
AdaBoostClassifier,random,97,0.8669097538742023,0.9272727272727272,0.03381902299588546,0.9180327868852459,0.9731404958677686
AdaBoostClassifier,random,98,0.8824065633546034,0.9636363636363636,0.03171219301293604,0.9565217391304348,0.9967119565217392
AdaBoostClassifier,random,99,0.886052871467639,0.9818181818181818,0.03197285300120711,0.9794238683127572,0.997589199614272
AdaBoostClassifier,neighborwise,0,0.9197812215132178,0.9636363636363636,0.033210848981980234,0.957983193277311,0.9937385296340278
AdaBoostClassifier,neighborwise,1,0.9206927985414768,0.9709090909090909,0.03153729400946759,0.9661016949152542,0.9957357227680017
AdaBoostClassifier,neighborwise,2,0.9288969917958068,0.9781818181818182,0.031187839980702847,0.9769230769230769,0.9930599703326977
AdaBoostClassifier,neighborwise,3,0.9307201458523245,0.9709090909090909,0.03142042498802766,0.9629629629629629,0.9948542501112595
AdaBoostClassifier,neighborwise,4,0.9371011850501367,0.9636363636363636,0.031410525989485905,0.9568965517241379,0.9893973818024451
AdaBoostClassifier,neighborwise,5,0.9225159525979946,0.9636363636363636,0.0314171279896982,0.9609375,0.99667482443073
AdaBoostClassifier,neighborwise,6,0.9343664539653601,0.96,0.03126434198929928,0.9551020408163265,0.9922499201022691
AdaBoostClassifier,neighborwise,7,0.9279854147675478,0.9709090909090909,0.031492711015744135,0.9661016949152542,0.9962944931299362
AdaBoostClassifier,neighborwise,8,0.9143117593436645,0.9490909090909091,0.03140427600010298,0.9380530973451328,0.9900566633976245
AdaBoostClassifier,neighborwise,9,0.9361896080218779,0.9490909090909091,0.03345837301458232,0.944,0.9936490221088435
AdaBoostClassifier,neighborwise,10,0.92616226071103,0.9527272727272728,0.03151782799977809,0.9456066945606695,0.9930733846812152
AdaBoostClassifier,neighborwise,11,0.9316317228805834,0.9527272727272728,0.03174386199680157,0.9400921658986175,0.995165897604922
AdaBoostClassifier,neighborwise,12,0.9252506836827712,0.9527272727272728,0.031429241003934294,0.9451476793248945,0.9928225806451612
AdaBoostClassifier,neighborwise,13,0.927073837739289,0.9636363636363636,0.03161026298766956,0.9572649572649573,0.9897043010752687
AdaBoostClassifier,neighborwise,14,0.9316317228805834,0.9563636363636364,0.03142187700723298,0.9516129032258065,0.9959518483008416
AdaBoostClassifier,neighborwise,15,0.9307201458523245,0.9527272727272728,0.03151659600553103,0.9482071713147411,0.9945698241152787
AdaBoostClassifier,neighborwise,16,0.9234275296262534,0.9745454545454545,0.03134133599814959,0.970954356846473,0.9965117527100998
AdaBoostClassifier,neighborwise,17,0.9234275296262534,0.9709090909090909,0.03143061397713609,0.9661016949152542,0.9937249810667532
AdaBoostClassifier,neighborwise,18,0.9243391066545124,0.9490909090909091,0.03132595898932777,0.9426229508196722,0.9910141206675225
AdaBoostClassifier,neighborwise,19,0.9197812215132178,0.9563636363636364,0.031911789992591366,0.9548872180451128,0.9914048450227441
AdaBoostClassifier,neighborwise,20,0.9170464904284412,0.9672727272727273,0.031580856011714786,0.9626556016597511,0.9888107760008585
AdaBoostClassifier,neighborwise,21,0.9234275296262534,0.9636363636363636,0.03133485300350003,0.9586776859504132,0.9969731061823637
AdaBoostClassifier,neighborwise,22,0.9179580674567,0.9818181818181818,0.03130330500425771,0.9800796812749004,0.9956
AdaBoostClassifier,neighborwise,23,0.9279854147675478,0.96,0.03134030400542542,0.9561752988047809,0.9949028352978656
AdaBoostClassifier,neighborwise,24,0.9279854147675478,0.9454545454545454,0.03143989300588146,0.9392712550607287,0.9862043251304996
AdaBoostClassifier,neighborwise,25,0.9225159525979946,0.9709090909090909,0.03344868600834161,0.968503937007874,0.9909981889847661
AdaBoostClassifier,neighborwise,26,0.9361896080218779,0.9527272727272728,0.031375460006529465,0.9456066945606695,0.9954388427075461
AdaBoostClassifier,neighborwise,27,0.9298085688240656,0.9636363636363636,0.03139550797641277,0.9568965517241379,0.9936564736499675
AdaBoostClassifier,neighborwise,28,0.9225159525979946,0.9709090909090909,0.033215307019418105,0.967479674796748,0.9981546854942233
AdaBoostClassifier,neighborwise,29,0.9279854147675478,0.96,0.03153632199973799,0.9547325102880658,0.9885692819577118
AdaBoostClassifier,neighborwise,30,0.9307201458523245,0.9418181818181818,0.03126080599031411,0.9375,0.9886953298739807
AdaBoostClassifier,neighborwise,31,0.9288969917958068,0.96,0.03326761498465203,0.9531914893617022,0.9942513224657238
AdaBoostClassifier,neighborwise,32,0.9216043755697356,0.9709090909090909,0.03135920999920927,0.9661016949152542,0.9914619694031459
AdaBoostClassifier,neighborwise,33,0.9298085688240656,0.96,0.03140570700634271,0.9523809523809523,0.9940053763440859
AdaBoostClassifier,neighborwise,34,0.9307201458523245,0.96,0.03344813399598934,0.9565217391304348,0.9894238945578231
AdaBoostClassifier,neighborwise,35,0.9234275296262534,0.9672727272727273,0.03131128998938948,0.958904109589041,0.9901377410468319
AdaBoostClassifier,neighborwise,36,0.9170464904284412,0.9527272727272728,0.03156827500788495,0.9446808510638298,0.9870986856280974
AdaBoostClassifier,neighborwise,37,0.9234275296262534,0.9709090909090909,0.03115416399668902,0.967479674796748,0.9968
AdaBoostClassifier,neighborwise,38,0.9288969917958068,0.96,0.033545187005074695,0.9571984435797666,0.9918302387267904
AdaBoostClassifier,neighborwise,39,0.9197812215132178,0.9745454545454545,0.033221257996046916,0.9723320158102767,0.9910885294743562
AdaBoostClassifier,neighborwise,40,0.9316317228805834,0.9672727272727273,0.03155213297577575,0.963855421686747,0.9914965986394557
AdaBoostClassifier,neighborwise,41,0.9288969917958068,0.9490909090909091,0.031323192990384996,0.9421487603305785,0.9932698446477973
AdaBoostClassifier,neighborwise,42,0.9179580674567,0.9490909090909091,0.03141403401969001,0.9457364341085271,0.9880825707597362
